15.0, 0.0, 0.4623914771801141, -0.7713433934977408, -0.5798519352745672, 0.7727044775894614, 0.44402620718839736, 0.867513377622951, 0.9460833612241248, 0.6792444098121848, 1.0712874629108193
16.0, 0.0, 0.7298584001700424, -0.3149047360245783, -0.573447086872442, 0.7873593934271638, 0.5177108899635354, 0.8387444573718726, 0.909109244402544, 0.7326333583037743, 1.0252049865147859
17.0, 1.0, 0.8846197851635991, -0.12259734757194118, -0.42716814819523263, 0.7549446880341057, 0.5099284221394916, 0.8785867010678635, 0.9063876216476099, 0.7810336106443586, 1.0577303818819406
18.0, 1.0, 0.3007855378074204, -1.2013577671599607, -0.6660386001037871, 0.7215507301424904, 0.5882311102889752, 0.9833001093269125, 0.8374155285333403, 0.8013828971687321, 1.0362120525597138
19.0, 0.0, 0.07567136925197378, -2.5813554033954955, -1.0301909932768099, 0.7672777296352121, 0.6239981484916723, 0.9830901554511247, 0.9051914811578942, 0.7627532877122302, 0.9847313840048302
20.0, 0.0, 0.03338410459591987, -3.399675402582533, -1.129283166548605, 0.7735185365829165, 0.6832387624395221, 1.0155364022655977, 0.9107163165946335, 0.768977712257775, 0.9796125679237023
21.0, 0.0, 0.02616201388545491, -3.643446771967259, -1.5605517931374426, 0.8199538657102534, 0.8036706655539881, 1.032404316277552, 0.9357822613013428, 0.6925460597719462, 0.9459995030837428
22.0, 0.0, 0.11894502581220362, -2.129093860575358, -1.4589663997694875, 0.9285423485759927, 0.8822090319550182, 1.0587891379926355, 0.8690135113674582, 0.7327360305877361, 0.8099709991050148
23.0, 0.0, 0.655264663065586, -0.42271605921047994, -1.4312866151058854, 0.9198580210184738, 0.8538847582920396, 0.9774880706117492, 0.8922548535369051, 0.7625453677681614, 0.8464711640032385
24.0, 4.0, 3.3688088161563794, 1.214559214864169, -1.4949191499291934, 1.0008692758483753, 0.8450175636527363, 1.000871270060577, 0.8941636013589063, 0.7077378188844111, 0.8304418587465218
25.0, 15.0, 13.61664667181565, 2.6112930642267127, -1.1028306852201768, 1.0265855876731587, 0.9004408619254011, 1.0334591019705854, 0.8892102035796268, 0.7797162453055356, 0.8464314117206462
26.0, 8.0, 9.811161230338616, 2.2835206386756814, -1.2585864429461835, 1.0660554206497608, 0.9552457081315704, 1.0691094794628662, 0.82427202109498, 0.7824900033717385, 0.892857901802853
27.0, 3.0, 2.5492296973888866, 0.9357912340798069, -1.4074223489133824, 1.0504834881514458, 0.9378753557142182, 1.04108807639037, 0.8472970595306166, 0.7974454270840492, 0.9246320188771591
28.0, 2.0, 0.6150096446730521, -0.4861173289033801, -1.2311026249246624, 1.0120217758878167, 0.9441140198725274, 1.0624761246455503, 0.8718405444704145, 0.8024503144391445, 1.0147775066504223
29.0, 0.0, 0.19193943709491987, -1.6505753885107213, -1.189576134618445, 0.8684823174599262, 0.9907623574397605, 0.9790446112775105, 0.9221379811119401, 0.7841040645784395, 0.9921106259321077
30.0, 0.0, 0.16155618042518624, -1.8229023304010952, -0.8672987802566983, 0.8537387197394214, 1.0022075463100275, 0.9599331030630783, 0.9115824173092567, 0.8551298205190085, 0.9978779933913471
31.0, 0.0, 0.3518017101755602, -1.0446875854751447, -0.443593903718548, 0.9178808167416912, 0.9907646376139394, 0.9687368571705623, 0.8687625782017776, 0.8416166917368763, 0.9083700884766499
32.0, 0.0, 0.5108400383305901, -0.6716987743196449, -0.6730520300986114, 0.9178381091345744, 1.0298661902642254, 1.0718345787196035, 0.8470680031756322, 0.8378817259215937, 0.9182458779683409
33.0, 1.0, 0.4933457423943225, -0.706545047706425, -0.9477213178290467, 1.0018983549030687, 1.0139528341662725, 1.160136689101311, 0.9534403929085786, 0.7399347235675857, 0.9374538838648254
34.0, 2.0, 0.4779314327925447, -0.7382880028207498, -0.9884029542894998, 1.0489026664445684, 1.0246345426209862, 1.0430680382390927, 0.9602809395026961, 0.7344170518796783, 0.9562677046562675
35.0, 0.0, 0.21018204562611717, -1.5597812398576447, -1.3369873851658611, 1.1124921574654405, 1.0588501970703237, 0.9952621536109976, 0.9380712472630074, 0.6828625568355815, 0.9442852654465107
36.0, 1.0, 0.12038719991968279, -2.117042064718485, -1.4352680306720098, 1.1177180160351776, 1.0990661502301275, 1.1131879791789163, 0.9488740782857792, 0.6772439971902146, 0.9184326188501292
37.0, 0.0, 0.07222322232859073, -2.6279936458979103, -1.6861829828953072, 1.0651955265479753, 1.0543167298145812, 1.1615319013128032, 0.950022616081605, 0.7474550691600534, 0.8378231608391415
38.0, 0.0, 0.0541419392944476, -2.9161461754440117, -1.9682504308741549, 1.0114332765357585, 1.15102435498366, 1.1337015361054883, 0.9132056058513941, 0.7827933321048509, 0.8541666769635384
39.0, 0.0, 0.12692541906243687, -2.0641556165001065, -1.4141322869524156, 1.0696341472431241, 1.1149407808464458, 1.1571220135754021, 0.945403025905877, 0.8270234317651518, 0.8987220933254968
40.0, 0.0, 0.21417679858977637, -1.5409534434094925, -1.071118766498039, 0.9826467184897894, 1.1415470260549188, 1.1169270972639131, 0.8640976491165302, 0.8202304396582035, 0.876136448265239
41.0, 0.0, 0.16949383763424747, -1.7749387089626656, -1.1150265711936005, 0.8910653419891973, 1.1266357408488146, 1.1534318437064754, 0.879889946875891, 0.886223940331248, 0.8361685458174453
42.0, 0.0, 0.04690426400135162, -3.059646690789423, -1.6139615230770505, 0.8950559367649211, 1.1936142828835108, 1.1880370667201883, 0.8694230030849402, 0.9490663204085643, 0.9359661818913267
43.0, 0.0, 0.01665528068811933, -4.095027954394187, -1.6694216080003577, 0.9352591325528785, 1.1614075752808104, 1.1805319316505547, 0.9169544643887668, 1.0459283171396632, 0.9540217240483764
44.0, 0.0, 0.014600000245355089, -4.226733733462703, -1.2423625104556488, 1.0121182782053844, 1.1750034681873285, 1.2117467423097996, 0.867672230421565, 1.1155479442664222, 0.9595489738598235
45.0, 0.0, 0.020409688298214136, -3.891745574290028, -1.5112009863445353, 1.0047566095172515, 1.193535995795646, 1.1964139674976297, 0.8348713508274924, 1.0810957116607935, 0.9160369569902052
46.0, 0.0, 0.16290479472574187, -1.8145893302545528, -1.115028692571605, 1.0315390532654987, 1.1665983045591028, 1.1663183498335528, 0.874030060151053, 1.0874832209048393, 0.83582744968178
47.0, 4.0, 1.9232868366092806, 0.6540356164865123, -0.6259949981096188, 0.9809623845631628, 1.073813138331034, 1.1140770870947945, 0.9028071320452716, 1.0038661191530787, 0.8666852672434809
48.0, 11.0, 8.369357401533389, 2.124577107543761, -1.0904206652238317, 0.9958882368512033, 0.9734245765841675, 1.159102571913778, 0.887663493055164, 1.0600069640026137, 0.8667496997005868
49.0, 24.0, 27.159647807431135, 3.301732335280614, -0.736969717105931, 1.0759976986170052, 0.9620362333579675, 1.1703873037515762, 0.8804223340993392, 1.086783104343245, 0.7468557704700245
50.0, 15.0, 11.499663386510214, 2.4423177642025657, -1.0858963962398431, 1.0116958435619414, 0.9542585517148698, 1.2157015892400358, 0.8516501139118646, 1.1935596255365704, 0.8295291547536013
51.0, 2.0, 2.5043970266452282, 0.918047997635969, -1.2003454143282708, 1.0277269244946998, 0.9846050903788695, 1.1905394470535227, 0.9037662995303705, 1.2565898564240796, 0.9619999771805479
52.0, 0.0, 0.38141084594623964, -0.963878149024973, -1.1592107541180887, 0.9809424776530539, 1.0059685688691389, 1.1964667887576184, 0.9185594313538776, 1.3635953778422019, 0.9854615549284217
53.0, 0.0, 0.1958108286301032, -1.6306062458689854, -0.8021505487445648, 1.0410564608185826, 1.0333307519995636, 1.1790396022176204, 0.8971061528104463, 1.2784041810413536, 0.8761454089467028
54.0, 1.0, 0.19190751066860878, -1.6507417382840917, -0.6753532703278166, 1.106800360626014, 1.069035270584456, 1.1681379195000934, 0.9624259328086855, 1.3513047841880819, 0.8762858190406403
55.0, 0.0, 0.37591579943063647, -0.9783900983545073, -0.6478555054247332, 1.0049289659052523, 1.10945625145315, 1.0904333038711327, 0.8929590741812085, 1.2399028132822782, 0.8881451976030001
56.0, 0.0, 1.0138007607049146, 0.01370639740591384, -0.4105021491176276, 0.9027589892515114, 1.0311979026316336, 1.0943545564308803, 0.9046526906029148, 1.31317395102058, 0.9175837473511842
57.0, 2.0, 1.887669981835686, 0.6353432546878783, -0.15201968402107108, 0.8847252547633984, 1.0815398502232076, 1.1155066368164226, 0.8861399151121229, 1.2456144317067632, 0.9242614053772673
58.0, 2.0, 1.856746910558161, 0.6188259836683005, 0.14768056808971947, 0.8512520663235345, 1.098892747139357, 1.1045213291232, 0.9186009095341356, 1.1960239144539715, 0.9021760155035342
59.0, 0.0, 0.7617854292952736, -0.27209035180042257, 0.02351361583117556, 0.911465496517238, 1.0703841111372205, 1.0112431919309677, 0.9130661867226302, 1.1451043539235388, 0.9874748394963297
60.0, 1.0, 0.25063817453430154, -1.38374491558248, -0.23473680401171332, 0.9085416415211177, 1.1048164309515098, 0.9351440361991445, 0.9315693744245989, 1.175610506248797, 1.0083492529143712
61.0, 0.0, 0.29156928126113824, -1.2324776298662052, 0.19039510587008557, 0.962339898653704, 1.0527704174630552, 0.9956114031393515, 0.9694243762249205, 1.1236607773521379, 1.0935201874465899
62.0, 0.0, 0.3514745992715189, -1.0456178341504843, -0.028384806114830102, 0.9221045094598476, 1.1167320306383146, 1.0555344125437078, 0.9865974376949755, 1.177462637219793, 1.0424867332044156
63.0, 1.0, 0.6481764934579518, -0.433592253267413, 0.03262789348333475, 0.8899753870200656, 1.0828561781478387, 1.0688703017954941, 0.9688352449450653, 1.0589840602266103, 1.1156272927515711
64.0, 1.0, 1.2997870667209712, 0.26220045622163074, 0.272451889152164, 0.9024105511330152, 1.0533917903253673, 1.1354067246592345, 1.0317493130632411, 1.0274001400754171, 1.1588072732695605
65.0, 0.0, 1.0688497679601037, 0.0665830870500887, 0.3341673453543937, 0.8693580864228881, 1.0804795733872339, 1.1733107972984032, 1.0840770085459768, 0.9521166754278789, 1.1340799050022743
66.0, 0.0, 0.3223264343759943, -1.132190475602857, -0.136193128440264, 0.8675301978054154, 1.0674933392613588, 1.0946826210444733, 1.0400520174520929, 0.8991177589229002, 1.1661786131432366
67.0, 0.0, 0.09864250820515404, -2.3162529925787507, -0.11885146846761294, 0.8817422102690765, 1.0760443048366324, 1.1369325415295595, 0.9989021120744562, 0.9618636674634937, 1.1002151940890375
68.0, 0.0, 0.04581767323066216, -3.083085383895183, -0.24879275827298653, 0.843152163765655, 1.0241881489487332, 1.0857767485231526, 0.9792532509267787, 0.977949185957788, 1.1755506679310823
69.0, 0.0, 0.07012582987734509, -2.6574640809512604, -0.04761843410061262, 0.8538543295809141, 1.0696527758354855, 1.127164442828757, 0.9516373855890508, 0.9405080895972036, 1.1887540764634763
70.0, 1.0, 0.38636161883100684, -0.9509815117248377, 0.14585568324984816, 0.9137400252169271, 1.0330131647817116, 1.126600950808529, 0.9344578442104374, 0.9542927953872528, 1.1256889304286875
71.0, 0.0, 2.3660653647552055, 0.8612283918674021, -0.20797500626797716, 0.9953102185435795, 1.0717888805236815, 1.1785664394884479, 0.9751769841678605, 0.92809096306577, 1.1372150458943058
72.0, 16.0, 12.291525802345447, 2.508910065778039, -0.6035243396535181, 1.0203256448033884, 1.1015054123524108, 1.1813994122062978, 0.9785983794038533, 0.9107093484218755, 1.1034750033574625
73.0, 25.0, 25.602520581045603, 3.2426908068357236, -1.0538776855467664, 1.095092129702493, 1.125850382254378, 1.1813655329460573, 0.9255853753908051, 0.97744938455733, 1.0894434663909736
74.0, 20.0, 17.66977902503773, 2.8718557805962344, -1.090093656614866, 1.091015952557265, 1.1013954008443445, 1.112062488934734, 0.9196391104738155, 0.9545850661999898, 1.1139421294888425
75.0, 3.0, 3.2990249248242876, 1.193626947484435, -1.317654087293194, 1.0370766459221619, 1.0875092529514194, 1.097916826494586, 0.8818435930808434, 0.9492706696506769, 1.1290572998631925
76.0, 2.0, 0.6525370675501335, -0.42688733289287883, -1.1554295753135733, 0.9913809858560896, 1.06137629614154, 1.1714403618487121, 0.9297043271011021, 0.9057544702940882, 1.108983577650488
77.0, 1.0, 0.21438308713899534, -1.5399907375099398, -0.8189514422041457, 1.0011301698331507, 1.0528827676602062, 1.1623731055020112, 0.8572432445208564, 0.953219370853931, 1.0537398737760904
78.0, 1.0, 0.1992046747192525, -1.613422466640869, -0.6016710239426288, 0.9517482687678136, 1.0655836140091428, 1.0888122121859758, 0.874327791679724, 0.9100127587646284, 0.9885228445214104
79.0, 0.0, 0.3951725212849229, -0.9284328466874598, -0.3118549428048252, 0.980006578137215, 1.1112665966747401, 1.008314842747228, 0.8571107463851433, 0.8306781196637392, 1.0209647981553476
80.0, 1.0, 0.8098492011196172, -0.2109072201049722, -0.26668878210369373, 0.9460435543220471, 1.1290025945007751, 1.0490988277040072, 0.8190035557103031, 0.7848857102704436, 1.0470664614152816
81.0, 2.0, 1.5542579524032014, 0.4409982307076714, -0.15209393246854594, 0.9570465801661482, 1.094449253394336, 1.044901647037618, 0.8410108847846726, 0.8337016718269136, 1.057023635211785
82.0, 1.0, 1.2013684276202818, 0.1834612634317756, -0.3686119585449037, 0.9578628856524496, 1.1431219701445252, 1.0778085339793098, 0.8918771686320034, 0.8115792944971785, 1.0435298473227033
83.0, 0.0, 0.5311372125202811, -0.6327348871277633, -0.6448183337537037, 0.9623126599269385, 1.1451599371451526, 1.0280692615593545, 0.8263749330352581, 0.8189697767553284, 1.0566570257278642
84.0, 0.0, 0.22501996311021266, -1.4915661557792625, -0.7844765930902265, 1.0298838366788727, 1.1420653642342549, 1.065394208848529, 0.8635450184691339, 0.7425999348586907, 1.0864398147038685
85.0, 0.0, 0.14238568705881652, -1.9492157972833661, -0.6562796066217729, 1.017957184161704, 1.1355227429674182, 1.061718644614673, 0.8497809778049591, 0.8022906617102215, 1.1212320471574588
86.0, 0.0, 0.1318862391443845, -2.0258155526439046, -0.6080879670018952, 1.143876089698529, 1.1251652694041028, 1.075166176898613, 0.9143908540102031, 0.824682112064518, 1.193987995489714
87.0, 0.0, 0.10769847224691592, -2.2284198801858106, -1.2634985811196207, 1.1228542298997595, 1.0930433548502532, 1.08630503708154, 0.8663037520984468, 0.7922236136651952, 1.1660693320295739
88.0, 0.0, 0.1279812414718735, -2.0558715768031552, -1.5557857425564983, 1.1036522519050584, 1.0530556709295213, 1.0836652094039187, 0.8923096636909533, 0.7327830222333548, 1.111634315092608
89.0, 0.0, 0.10652717302491442, -2.2393551806029603, -1.8369009402846157, 1.0093058584805583, 1.062065062891656, 1.0820189263311581, 0.8748333272709702, 0.7974552256803169, 1.160224522852599
90.0, 0.0, 0.05203675686226279, -2.9558049473746837, -2.0449620712572094, 1.0075191990919137, 1.0624225195784527, 0.9866254530734961, 0.8788271404106073, 0.7730301420849349, 1.1382050965344717
91.0, 0.0, 0.018931630301974332, -3.9669211948081644, -2.0854785811148147, 0.9579662175520647, 1.058989265968675, 0.985872038023299, 0.8816634492423755, 0.830238493795546, 1.0963150268416344
92.0, 0.0, 0.009578958354665677, -4.648186424156792, -2.097289194378672, 0.9069972026104847, 1.0478605687723797, 1.0275175918764134, 0.838087019326454, 0.8573585136455745, 1.127078785092658
93.0, 0.0, 0.009954217083887612, -4.609758990074759, -2.121678444836461, 0.9254573010452086, 1.1112086609903302, 0.984094936715727, 0.8661335160011878, 0.9998206212912315, 1.108207504961511
94.0, 0.0, 0.034600011332134896, -3.3639012694001624, -2.270207103355544, 0.9417288793476788, 1.0899231029268073, 1.0030520763165591, 0.9163018524506334, 1.029023697430794, 1.0722791039750321
95.0, 0.0, 0.3209030184099803, -1.1366163248339647, -2.2222452444092453, 1.0306408258298463, 1.025803087763249, 1.0061368327151952, 0.9163728476954768, 1.0134462094588408, 1.0948340996355044
96.0, 3.0, 3.4824369583033534, 1.247732324082518, -1.8273900479954934, 1.0085458038259951, 0.986735524661179, 1.0291616229296703, 0.8975481699795645, 1.0374149453223522, 1.1498428561470113
97.0, 9.0, 6.960052613100652, 1.9401870336712985, -2.115135223524799, 1.0305697290893774, 0.9783997125223631, 0.97786049576378, 0.928859884534362, 1.0203037096843506, 1.0944516958404094
98.0, 2.0, 3.2473737746654403, 1.1778466003439214, -2.59574135142839, 1.064796415880621, 0.9919199527608454, 0.9882064305412843, 0.8937104468452216, 0.9824103228062113, 1.0874080635144958
99.0, 0.0, 0.7773761147892836, -0.25183098551597505, -2.6790444986130253, 1.0047574425861063, 0.9878213903852088, 0.9759545495107526, 0.9187122376348343, 0.9193134685827116, 1.0600775982271704
100.0, 0.0, 0.18541237125774507, -1.6851729006885021, -2.3974493827028494, 1.0456891966646642, 0.9739634128336481, 0.939385862385057, 0.8838372001610371, 0.949777711145162, 1.0184640931246371
